category_id,fighter_id,weighted_rating,deviation,active
2,4730,1198.5,142.2155,Inactive
2,5518,1197,116.5714,Inactive
2,5312,1196.1,103.2462,Inactive
2,12039,1195.9,185.3245,Active
2,878,1195.6,166.7025,Inactive
2,3508,1195.4,164.2726,Inactive
2,2668,1195.4,127.1679,Inactive
2,10249,1195.1,107.2787,Active
2,9314,1193.9,144.3921,Active
2,6089,1192.9,160.7489,Inactive
2,142,1192.9,162.0854,Inactive
2,6170,1192.7,166.8764,Inactive
2,10795,1191.2,131.9034,Active
2,624,1190.3,134.3933,Inactive
2,2277,1189.4,191.7156,Inactive
2,7413,1187.8,205.8968,Inactive
2,1526,1187.7,157.1907,Inactive
2,7082,1185.5,168.9164,Inactive
2,3538,1183.6,132.5926,Inactive
2,11940,1182.7,140.0287,Active
2,12566,1180.9,132.6115,Active
2,13234,1180.3,143.5195,Active
2,8730,1179.6,133.2008,Active
2,4805,1179.6,109.4921,Active
2,2646,1179.5,139.4568,Inactive
2,429,1179.2,161.8529,Inactive
2,3037,1178.6,141.0527,Inactive
2,7589,1178.5,132.231,Active
2,4710,1176.2,131.4452,Inactive
2,2880,1175.8,81.57178,Active
2,11862,1175.8,114.8379,Active
2,88,1174.2,146.9115,Inactive
2,768,1172.9,146.4113,Inactive
2,7598,1171.2,132.3268,Active
2,133,1171.2,205.3576,Inactive
2,7653,1170.2,184.4159,Inactive
2,136,1170.1,142.4359,Inactive
2,10330,1169.1,162.8455,Active
2,2865,1168.5,107.8899,Inactive
2,271,1165.2,145.9429,Inactive
2,8968,1165,146.563,Active
2,7764,1164.2,192.1089,Inactive
2,10375,1163.9,161.0995,Active
2,10389,1163.7,181.4806,Active
2,11806,1162,168.8433,Active
2,7372,1160.5,156.6638,Inactive
2,11378,1160,187.3468,Active
2,1328,1159.6,184.5207,Inactive
2,12801,1158.9,277.196,Active
2,83,1158.5,157.144,Inactive
2,6173,1157.6,129.2948,Inactive
2,10746,1157.4,157.695,Active
2,13042,1157,193.8505,Active
2,344,1156.4,130.4804,Inactive
2,10046,1155.6,108.4011,Active
2,4830,1154.6,159.34,Inactive
2,5276,1152.8,168.9209,Inactive
2,10171,1151.7,166.3908,Active
2,8963,1151.1,167.0048,Inactive
2,12010,1150.1,159.9174,Active
2,9603,1149.9,74.8916,Active
2,272,1149.8,132.7735,Inactive
2,3036,1149.1,129.4559,Active
2,1207,1148.5,150.5324,Inactive
2,2302,1147.7,151.9029,Inactive
2,3475,1145.5,137.7053,Inactive
2,6998,1144.4,128.8535,Active
2,5153,1143.8,172.8991,Inactive
2,139,1143.4,141.2863,Inactive
2,7229,1142.2,186.4215,Inactive
2,8769,1141.7,145.9677,Inactive
2,2293,1141.5,164.6397,Inactive
2,12858,1139.2,134.6816,Active
2,264,1138.2,131.9266,Inactive
2,8939,1137.4,72.48946,Active
2,11788,1137,167.9819,Active
2,427,1136.8,188.2183,Inactive
2,11181,1134.6,110.8569,Active
2,8731,1133.6,139.5683,Inactive
2,9412,1132.9,126.8028,Active
2,8669,1132,163.8611,Active
2,5608,1130.7,123.0981,Inactive
2,4666,1128.3,165.7668,Inactive
2,3522,1126.6,131.1767,Inactive
2,570,1125.4,210.3689,Inactive
2,1146,1125.3,155.3264,Inactive
2,3073,1125.3,132.8981,Inactive
2,6650,1124.4,138.1905,Active
2,11941,1124.2,116.3576,Active
2,2242,1122.6,191.6365,Inactive
2,8761,1121.9,212.5453,Inactive
2,2327,1121.7,159.5623,Inactive
2,8211,1121.7,157.9815,Inactive
2,10250,1120.1,166.6468,Active
2,6171,1119.7,205.9447,Inactive
2,6800,1119.7,147.1887,Inactive
2,5530,1119.2,136.9528,Inactive
2,5959,1116.3,111.4943,Active
2,2329,1116,151.3055,Inactive
2,10335,1111.7,124.0298,Active
2,1570,1111.3,100.7586,Inactive
2,9946,1111.3,171.172,Active
2,12864,1110.1,200.2995,Active
2,250,1108.9,150.8121,Inactive
2,7590,1108.8,135.1958,Active
2,2298,1108.8,91.57603,Active
2,12782,1107.2,160.3122,Active
2,12857,1107.1,143.2368,Active
2,11808,1106.3,174.624,Active
2,1484,1105.6,146.7084,Inactive
2,7158,1104.5,197.7729,Active
2,9998,1104.4,118.6912,Active
2,93,1104.4,134.4599,Inactive
2,363,1103,184.589,Inactive
2,13022,1102.8,183.0723,Active
2,10608,1102.6,214.3979,Active
2,8343,1102.3,221.8467,Active
2,5646,1101.9,150.4146,Inactive
2,6803,1101.4,199.325,Inactive
2,6200,1101,199.7349,Inactive
2,12779,1099.4,146.1304,Active
2,7759,1095.4,214.5074,Inactive
2,5800,1095,151.1749,Inactive
2,9309,1094.9,189.9753,Inactive
2,7802,1093.8,160.7137,Inactive
2,7463,1093,144.8641,Inactive
2,11162,1092.5,80.37247,Active
2,5024,1090.2,202.0044,Inactive
2,5834,1089.6,112.5086,Inactive
2,9990,1089.4,139.0638,Active
2,8744,1089.2,193.0652,Inactive
2,2061,1088.8,180.1256,Inactive
2,10547,1087.7,179.5684,Active
2,5532,1086.9,158.3829,Inactive
2,12479,1085.6,150.6844,Active
2,11304,1083.9,107.3448,Active
2,1889,1083.5,112.4012,Inactive
2,12896,1082.5,172.9987,Active
2,10422,1082.3,122.336,Active
2,134,1080.7,132.6086,Inactive
2,3533,1080.2,149.433,Inactive
2,9954,1079.3,167.0465,Active
2,2218,1076.1,149.0609,Inactive
2,6900,1075.6,138.8125,Inactive
2,251,1074.2,162.8954,Inactive
2,5965,1074,137.9344,Inactive
2,8379,1072.8,181.0436,Inactive
2,3573,1072.2,118.7584,Inactive
2,2303,1070.4,176.0229,Inactive
2,7206,1070.2,189.2819,Inactive
2,10436,1070.1,182.2373,Active
2,9983,1069.7,191.6439,Active
2,11329,1065.3,267.3601,Active
2,8790,1064.3,103.2471,Active
2,5355,1063,175.4959,Inactive
2,3294,1062.5,299.8904,Inactive
2,5622,1061.4,159.0319,Inactive
2,1569,1059.4,183.7596,Inactive
2,10960,1059.2,161.2411,Active
2,10854,1058.9,197.1693,Active
2,899,1058.5,213.5909,Inactive
2,6760,1058.1,122.954,Inactive
2,8701,1057.5,199.8118,Inactive
2,664,1056.4,207.8595,Inactive
2,7283,1055.5,183.975,Inactive
2,1356,1055.5,208.8282,Inactive
2,5124,1052.6,96.61084,Active
2,10162,1050,147.041,Active
2,10065,1049,86.56448,Active
2,3063,1048.9,152.9895,Inactive
2,1370,1047.9,123.1432,Inactive
2,10435,1046.8,151.544,Active
2,12860,1046.5,178.1131,Active
2,2874,1046.4,122.4604,Inactive
2,1777,1046.2,221.3435,Active
2,1525,1045.8,164.6412,Inactive
2,8027,1044.8,187.8748,Inactive
2,2077,1044,175.7797,Inactive
2,6247,1043.2,163.9878,Inactive
2,12897,1041.5,173.5408,Active
2,6408,1041.2,135.2885,Inactive
2,8791,1040.4,156.6875,Inactive
2,1600,1040.2,162.1564,Inactive
2,5745,1037.1,181.6345,Inactive
2,8927,1036.9,190.188,Inactive
2,10256,1036.5,173.1528,Active
2,8604,1035.2,200.0733,Inactive
2,8743,1032.6,187.4888,Inactive
2,7395,1032.6,207.3855,Inactive
2,11388,1032.5,197.6989,Active
2,11664,1031.6,130.8725,Active
2,3032,1030.9,168.1062,Inactive
2,7254,1030.6,173.4665,Inactive
2,2612,1030.3,195.7909,Inactive
2,7943,1029,156.1373,Inactive
2,8579,1028.1,166.3591,Inactive
2,8720,1027.9,241.2923,Inactive
2,788,1027.8,120.6996,Active
2,7437,1026.6,150.3066,Inactive
2,3117,1021.5,203.3059,Inactive
2,8643,1020.1,178.9172,Inactive
2,6304,1019.6,186.0076,Inactive
2,252,1018.4,146.4299,Inactive
2,1327,1016.6,175.7731,Inactive
2,6398,1015.7,175.7802,Inactive
2,9644,1015,173.4123,Inactive
2,268,1013.2,105.956,Active
2,91,1012.3,222.0459,Inactive
2,8590,1007.7,232.0265,Inactive
2,7879,1006.5,183.1598,Inactive
2,8588,1006.4,164.171,Inactive
2,8170,1001.5,207.6478,Inactive
2,6745,1001.2,202.4409,Inactive
2,7046,997.9,95.05895,Active
2,5259,996.1,225.3092,Inactive
2,3176,996.1,141.5449,Inactive
2,1928,992.8,201.2995,Inactive
2,7196,992.4,203.4604,Inactive
2,11066,991.8,120.3948,Active
2,3185,989.5,172.0531,Inactive
2,13237,989.3,255.3264,Active
2,10992,989.2,149.664,Active
2,1407,988.5,141.5247,Inactive
2,473,988.3,159.3728,Inactive
2,1984,984.7,202.9728,Inactive
2,1323,984.1,257.9296,Inactive
2,5076,983.7,149.0838,Inactive
2,8957,983.3,170.475,Inactive
2,5111,981.4,162.0413,Inactive
2,1714,981.4,151.1291,Inactive
2,3031,980.2,220.5662,Inactive
2,1893,979.5,191.274,Inactive
2,5536,977.3,182.5048,Inactive
2,6685,977.3,239.1434,Inactive
2,10074,976.8,158.9595,Active
2,7426,974.7,165.0546,Inactive
2,6802,974.7,199.3256,Inactive
2,10515,973.2,168.4193,Active
2,8764,972.7,100.79,Active
2,6138,972.5,163.8631,Inactive
2,9445,972.3,194.0641,Active
2,7596,971.5,108.1401,Active
2,11170,970.8,134.4537,Active
2,8000,970.1,164.7849,Inactive
2,5674,969.6,236.6971,Inactive
2,2318,968.2,142.1319,Inactive
2,10724,967.2,105.1425,Active
2,13055,966.2,182.1137,Active
2,10498,966,203.592,Active
2,11161,965.5,160.157,Active
2,10550,965,212.9504,Active
2,10395,964.7,174.2635,Active
2,10423,964.6,151.7142,Active
2,5131,964.6,143.2386,Active
2,9544,962.8,183.2784,Inactive
2,7520,962.7,165.2567,Inactive
2,2328,961.8,205.7612,Inactive
2,987,961.6,217.1828,Inactive
2,12895,960.5,192.8812,Active
2,12477,960,196.7648,Active
2,12484,960,196.7648,Active
2,6801,959.7,162.3879,Inactive
2,10036,959.4,136.8806,Active
2,9651,959.3,175.5029,Active
2,6924,957.6,210.7752,Inactive
2,5607,957.5,207.9577,Inactive
2,10004,956.7,126.9095,Active
2,6172,956.2,174.226,Inactive
2,10137,955.7,152.9322,Active
2,12475,953.9,151.1796,Active
2,1692,952.9,186.789,Inactive
2,909,951.1,197.2159,Inactive
2,5816,950.5,105.4795,Active
2,8064,950.4,103.164,Active
2,11658,948.7,112.3844,Active
2,1602,944.7,190.4239,Inactive
2,2207,944.4,229.3551,Inactive
2,6448,943.4,180.8582,Inactive
2,442,941.9,206.348,Inactive
2,2062,941.3,150.479,Inactive
2,8856,937.5,193.9433,Inactive
2,10849,937.3,158.0465,Active
2,1324,936.8,209.2421,Inactive
2,7643,936.5,182.6695,Inactive
2,3215,936.4,151.6434,Active
2,3518,936.1,112.4544,Active
2,1281,935.7,136.5921,Inactive
2,5264,935.4,225.766,Inactive
2,5580,935.3,137.8649,Inactive
2,1121,935.3,168.2462,Inactive
2,8971,934.6,167.0065,Inactive
2,1375,934.6,179.67,Inactive
2,10614,933.9,214.3981,Active
2,614,933.9,241.1674,Inactive
2,10657,932.4,127.7216,Active
2,7432,931.7,133.4068,Inactive
2,2060,931.3,148.5415,Inactive
2,6738,930,189.874,Inactive
2,5808,929.4,193.8404,Inactive
2,11184,928.9,140.216,Active
2,8921,928,189.316,Active
2,13056,928,218.411,Active
2,13117,926,182.7459,Active
2,8014,923.7,227.2677,Inactive
2,5263,922.5,225.3097,Inactive
2,2615,920.9,178.0247,Active
2,4738,920.9,187.716,Inactive
2,2058,920.1,217.8283,Inactive
2,12182,920,164.4858,Active
2,1894,919.1,218.3264,Inactive
2,572,918.8,217.5873,Inactive
2,10663,917.1,178.1382,Active
2,11805,916.3,135.942,Active
2,10421,915.7,123.719,Active
2,9278,915.6,186.1756,Inactive
2,9648,913.8,196.4922,Inactive
2,6805,913.7,243.1902,Inactive
2,6989,912.9,318.0428,Inactive
2,6951,912.5,206.6736,Inactive
2,3012,912.2,160.4717,Inactive
2,10826,911.8,144.75,Active
2,10500,911.2,154.404,Active
2,7425,910.6,205.8974,Inactive
2,2245,910,148.4411,Inactive
2,12828,909.1,204.2432,Active
2,7642,908.3,177.4778,Inactive
2,8214,907.9,150.1516,Inactive
2,4954,906.5,150.349,Active
2,9497,904.3,218.0893,Inactive
2,7786,904,126.1164,Inactive
2,7255,903.7,157.5626,Inactive
2,10499,903.4,216.8303,Active
2,7528,901.4,189.9555,Inactive
2,2063,900.6,196.9913,Inactive
2,11125,900.3,164.9143,Active
2,6320,900,194.191,Inactive
2,6411,898.7,140.9642,Inactive
2,12040,898.1,197.6292,Active
2,11707,898.1,166.332,Active
2,3437,897.7,150.0718,Inactive
2,655,896,196.0681,Inactive
2,3498,895.9,137.8974,Inactive
2,5214,895.7,183.2491,Inactive
2,1644,895.6,139.8378,Active
2,11379,893.6,180.1726,Active
2,8770,893.5,161.6243,Inactive
2,2258,892.7,172.4772,Inactive
2,1205,892.5,202.1723,Inactive
2,6397,892.1,177.3678,Active
2,7573,890.7,152.963,Inactive
2,5750,890.2,188.1495,Inactive
2,8082,889.1,221.6893,Inactive
2,10813,887.3,166.5957,Active
2,9282,886.4,185.7094,Inactive
2,11459,886.3,159.4655,Active
2,10443,886.2,158.2238,Active
2,5519,886,117.8956,Inactive
2,5978,885.3,195.1975,Inactive
2,7641,884.9,162.3675,Inactive
2,7709,883.7,233.2078,Inactive
2,10967,883.5,167.9327,Active
2,10771,883.4,212.6069,Active
2,99,880.3,195.8403,Inactive
2,12865,879.8,154.9872,Active
2,8241,879.7,195.7896,Inactive
2,6451,879.5,147.4963,Inactive
2,7748,878.8,189.1109,Inactive
2,5537,878,148.0163,Inactive
2,100,877,217.955,Inactive
2,5997,875.8,182.4131,Inactive
2,653,875.2,239.447,Inactive
2,5531,874.7,206.052,Inactive
2,5395,874.6,222.7363,Inactive
2,6449,874,200.1657,Inactive
2,1373,873.6,207.0054,Inactive
2,10516,872.8,168.42,Active
2,2325,872.3,230.1046,Inactive
2,830,871.7,232.8915,Inactive
2,8269,871.7,184.6032,Inactive
2,10251,870.2,132.3659,Active
2,6871,869.2,162.8783,Inactive
2,11273,868.3,195.0561,Active
2,5706,867.6,166.4576,Inactive
2,8602,866.6,228.1686,Inactive
2,2832,865.1,246.5225,Inactive
2,10837,865,147.6348,Active
2,6694,865,173.9452,Inactive
2,10810,864,163.0878,Active
2,6819,862.2,168.6858,Inactive
2,8130,862,162.9017,Inactive
2,10390,860.6,144.8519,Active
2,2105,859.3,180.7539,Inactive
2,10662,858.3,195.3544,Active
2,8702,858.2,199.8134,Inactive
2,11371,856.8,144.2546,Active
2,2219,856.7,233.3464,Inactive
2,10332,855,184.1669,Active
2,6716,854.5,152.3306,Inactive
2,4737,853.5,215.0691,Inactive
2,5675,853.2,234.7927,Inactive
2,5657,853.2,234.7927,Inactive
2,10064,852.5,93.20387,Active
2,6931,851.1,191.6304,Inactive
2,6174,850.7,205.9467,Inactive
2,3075,849.2,197.2337,Inactive
2,109,848.9,175.0314,Inactive
2,9406,848.8,173.4036,Active
2,3436,848.2,206.8334,Inactive
2,10261,848.2,146.8542,Active
2,10030,845.1,204.3907,Active
2,1414,843.2,200.6505,Inactive
2,6139,842.9,143.629,Inactive
2,11764,842.3,194.0189,Active
2,8826,842.2,193.9715,Inactive
2,9560,840.9,136.8539,Active
2,12159,840.3,136.4693,Active
2,10163,839.5,187.0223,Active
2,1722,838,185.5869,Inactive
2,6706,835.5,185.3391,Inactive
2,13054,834.8,239.726,Active
2,6095,834.4,164.9171,Inactive
2,7256,833.1,173.5349,Inactive
2,4658,833,188.8224,Inactive
2,6731,832.6,211.4544,Inactive
2,6127,832,173.2007,Inactive
2,5517,831.5,211.7936,Inactive
2,5533,831.5,211.7936,Inactive
2,11851,831.4,194.0645,Active
2,1273,830.4,216.0244,Inactive
2,253,829.9,196.4386,Inactive
2,8616,829.8,181.5837,Inactive
2,3186,829.8,216.4411,Inactive
2,750,829.7,183.5147,Inactive
2,9365,827.2,192.6046,Inactive
2,12998,827,183.0725,Active
2,13180,826.4,198.2859,Active
2,6446,826.1,141.5773,Inactive
2,11691,824.6,147.3575,Active
2,10086,824.1,257.2885,Active
2,7595,823.9,124.8661,Active
2,9399,822.8,161.5042,Active
2,6592,821.5,157.3222,Inactive
2,5681,820.3,211.0943,Inactive
2,10029,819.3,160.615,Active
2,7208,818.8,205.4486,Inactive
2,5578,818.2,148.6176,Inactive
2,4739,817.2,176.5009,Inactive
2,9602,817.2,146.9665,Inactive
2,5734,815.2,185.7411,Inactive
2,751,813.8,213.9266,Inactive
2,7117,813.2,168.5055,Inactive
2,12787,813.2,165.8825,Active
2,2831,809.2,246.5233,Inactive
2,475,808.9,219.5928,Inactive
2,3439,808.6,153.9993,Inactive
2,2106,808.4,180.5567,Inactive
2,2804,807.4,197.3575,Inactive
2,6499,807.1,168.7436,Inactive
2,2643,805.3,242.4359,Inactive
2,8558,804.4,115.9593,Active
2,4722,803.4,203.0903,Inactive
2,708,802.7,222.095,Inactive
2,5051,801.7,123.1609,Inactive
2,9978,801.7,163.3778,Active
2,5971,801.6,210.9846,Inactive
2,2648,801,156.2283,Inactive
2,5966,798.6,181.5037,Inactive
2,7081,796.8,217.9448,Inactive
2,5453,796.5,158.6115,Inactive
2,11803,795,189.3165,Active
2,4925,793.7,257.1299,Inactive
2,8940,793.3,138.4921,Active
2,12476,792.4,139.7622,Active
2,3155,791.6,196.5129,Inactive
2,2188,791.4,214.7424,Inactive
2,10468,790.1,211.9946,Active
2,6858,788,189.9771,Inactive
2,5391,784.5,271.7462,Inactive
2,552,784.4,257.9319,Inactive
2,5671,783.1,236.6989,Inactive
2,8169,782.4,206.1981,Inactive
2,7462,781.3,239.1448,Inactive
2,12190,780.4,194.6296,Active
2,12979,780.1,142.5621,Active
2,1650,778.8,233.3834,Inactive
2,3033,778.6,170.1863,Inactive
2,9647,777.6,196.4933,Inactive
2,7957,777.6,155.3566,Inactive
2,1186,777.2,210.8199,Inactive
2,7417,777.2,218.9431,Inactive
2,2701,776.6,214.0363,Inactive
2,2233,776.6,229.3574,Inactive
2,7948,775.6,173.9744,Inactive
2,12042,772.9,217.3898,Active
2,12780,771.3,178.7987,Active
2,3059,769.2,225.7682,Inactive
2,801,768.9,164.1416,Inactive
2,9543,767.9,187.9867,Inactive
2,7846,767.4,144.1469,Inactive
2,5535,763.7,200.6433,Inactive
2,7479,763.4,233.789,Inactive
2,7962,761.9,179.3798,Inactive
2,10952,761.1,180.0339,Active
2,9779,758.3,220.6702,Active
2,5448,757.4,285.576,Inactive
2,3217,757.3,170.5949,Inactive
2,3035,755.6,199.7312,Inactive
2,8034,754.9,197.5419,Inactive
2,7960,753.5,187.0548,Inactive
2,10434,752.2,179.8894,Active
2,5604,751.6,207.9613,Inactive
2,12043,751.5,197.6296,Active
2,11242,751.1,293.2973,Active
2,11309,751.1,293.2973,Active
2,11310,751.1,293.2973,Active
2,292,750.7,227.8574,Inactive
2,12819,747.6,200.6497,Active
2,6902,746.6,195.7954,Inactive
2,261,745.9,234.5541,Inactive
2,1653,745.3,232.6319,Inactive
2,11380,745.1,198.703,Active
2,1374,745,207.0088,Inactive
2,12827,744.8,236.3331,Active
2,11303,743.5,175.7198,Active
2,13235,742,255.3266,Active
2,6137,741.5,227.8909,Inactive
2,12117,740.4,152.0113,Active
2,9392,739.5,170.8634,Active
2,3609,739.4,166.4092,Inactive
2,5739,738.9,192.5729,Inactive
2,6447,738.3,172.0463,Active
2,8958,735.4,190.8255,Inactive
2,263,733.8,186.1869,Inactive
2,6607,733.6,302.0561,Inactive
2,9083,732.6,205.7908,Inactive
2,9701,732.4,157.6346,Active
2,7585,731.7,186.543,Active
2,10495,731.1,216.8312,Active
2,6540,728.2,191.2086,Inactive
2,10313,727,206.726,Active
2,11126,726.8,194.6542,Active
2,3177,726.2,205.9729,Inactive
2,11804,725.7,223.0452,Active
2,769,725.5,209.0242,Inactive
2,8703,725.4,199.8157,Inactive
2,3034,722,220.5704,Inactive
2,2644,720.5,241.6636,Inactive
2,7961,719.7,174.4055,Inactive
2,752,714,258.1779,Inactive
2,1965,711.7,219.3465,Inactive
2,6484,711.6,227.2001,Inactive
2,7427,710.2,178.472,Inactive
2,10730,707.8,232.9641,Active
2,270,705.8,159.2055,Inactive
2,5041,704.5,193.0292,Active
2,7593,700.2,179.7274,Inactive
2,11124,699.3,197.1666,Active
2,1400,699.3,226.0323,Inactive
2,13020,699.2,183.0727,Active
2,3610,697.7,207.0442,Inactive
2,11224,697.1,219.0374,Active
2,5977,697,183.1592,Inactive
2,6331,694,194.3182,Inactive
2,8567,691.3,184.2915,Inactive
2,7464,687,222.2652,Inactive
2,1964,686.7,212.1203,Inactive
2,6450,686.6,216.7951,Inactive
2,9542,686.3,150.6536,Active
2,651,685.9,232.6847,Inactive
2,360,684.5,257.9349,Inactive
2,6176,683.9,170.0915,Inactive
2,474,680.5,225.452,Inactive
2,3465,680,186.7875,Inactive
2,89,678.4,176.073,Inactive
2,7576,674,186.9497,Inactive
2,5861,673.3,227.6464,Inactive
2,7369,669.3,187.1202,Inactive
2,8268,665.4,201.6118,Inactive
2,902,663,233.5988,Inactive
2,12037,659.2,202.4182,Active
2,654,656.8,243.2527,Inactive
2,656,656.8,243.2527,Inactive
2,5390,655.1,258.568,Inactive
2,9700,655,201.9424,Inactive
2,3234,653.9,113.6157,Inactive
2,5996,652.3,265.8851,Inactive
2,2645,643.7,231.7912,Inactive
2,10836,642.2,166.9886,Active
2,9622,639.3,223.4372,Inactive
2,6537,628,213.395,Inactive
2,6291,622.1,146.7002,Inactive
2,2647,612.1,220.9335,Inactive
2,10066,594.5,152.5238,Active
2,11952,593.4,160.9108,Active
2,2641,572.1,252.9876,Inactive
2,249,555.3,209.0573,Inactive
2,9888,487.5,222.3989,Inactive
2,2642,464,246.7428,Inactive
22,135,1872.2,111.4229,Inactive
22,9563,1859,78.24682,Active
22,5677,1792.3,113.6013,Inactive
22,9951,1777.4,84.13094,Active
22,3264,1763.1,85.71479,Active
22,6175,1745.8,117.1807,Inactive
22,6278,1744.6,92.52295,Active
22,9366,1728.6,97.42076,Active
22,1631,1727.3,139.2107,Active
22,3527,1719.5,76.12759,Active
22,6246,1711.2,73.65913,Active
22,214,1706.5,67.65083,Active
22,9860,1687.2,65.40216,Active
22,8897,1683.9,142.045,Active
22,3509,1683.8,134.8394,Inactive
22,2297,1683.7,140.5148,Inactive
22,219,1665,65.7418,Active
22,1999,1644.6,74.81258,Active
22,11666,1642.7,100.9776,Active
22,7886,1641.5,143.7209,Inactive
22,985,1638.2,115.7192,Inactive
22,2972,1632,87.26601,Active
22,84,1630.9,83.51453,Active
22,3216,1630.2,115.6159,Inactive
22,6630,1623.3,133.0152,Active
22,10622,1623.1,93.22284,Active
22,81,1621.3,81.09663,Active
22,78,1620.1,109.2103,Inactive
22,1372,1618.3,83.2946,Active
22,6280,1618.2,94.40377,Active
22,8730,1616.2,72.80392,Active
22,2299,1614.5,53.34291,Active
22,3534,1593.7,79.52275,Active
22,10943,1592.8,87.78462,Active
22,106,1592.8,69.07947,Active
22,4714,1591.4,101.1368,Inactive
22,8080,1585.3,141.8439,Active
22,1325,1583.1,119.3296,Active
22,5495,1579.9,130.6321,Inactive
22,652,1578.1,123.2589,Inactive
22,3197,1577.7,80.13926,Active
22,7346,1569.5,67.06395,Active
22,5767,1569.4,91.53594,Active
22,10044,1569.2,72.00889,Active
22,256,1565.8,142.8459,Inactive
22,10031,1564.8,101.7101,Active
22,2582,1562.1,125.2573,Inactive
22,79,1562,123.1032,Inactive
22,4820,1561.1,63.43729,Active
22,12286,1554.6,105.8311,Active
22,6234,1553.4,71.90858,Active
22,1486,1550.5,79.96589,Active
22,7584,1548.2,69.68855,Active
22,2499,1546.8,83.12151,Active
22,5982,1545.8,141.5844,Active
22,2294,1543.4,85.37294,Active
22,5515,1543.4,148.9362,Inactive
22,254,1539,98.31815,Active
22,5307,1533.6,84.70706,Active
22,9259,1526.6,89.61121,Active
22,7280,1520.2,240.342,Active
22,285,1518,167.2582,Active
22,257,1517,153.6516,Inactive
22,1371,1514.7,70.97751,Active
22,2983,1510.4,100.6938,Inactive
