category_id,fighter_id,weighted_rating,deviation,active
22,12010,1129.1,161.4092,True
22,4666,1128.3,165.7668,False
22,12320,1126.8,109.265,True
22,3522,1126.6,131.1767,False
22,570,1125.4,210.3689,False
22,12104,1125.4,136.4875,True
22,1146,1125.3,155.3264,False
22,3073,1125.3,132.8981,False
22,6650,1124.4,138.1905,True
22,11941,1124.2,116.3576,True
22,2242,1122.6,191.6365,False
22,8761,1121.9,212.5453,False
22,2327,1121.7,159.5623,False
22,8211,1121.7,157.9815,False
22,10250,1120.1,166.6468,True
22,6171,1119.7,205.9447,False
22,6800,1119.7,147.1887,False
22,5530,1119.2,136.9528,False
22,5959,1116.3,111.4943,True
22,2329,1116,151.3055,False
22,909,1111.9,128.81,True
22,10335,1111.8,124.0278,True
22,1570,1111.3,100.7586,False
22,11569,1111.2,181.2415,True
22,12864,1110.1,200.2995,True
22,250,1108.9,150.8121,False
22,7590,1108.8,135.1958,True
22,2298,1108.8,91.57603,True
22,12782,1107.2,160.3122,True
22,12857,1107.1,143.2368,True
22,11808,1106.3,174.624,True
22,1484,1105.6,146.7084,False
22,7158,1104.5,197.7729,True
22,93,1104.4,134.4599,False
22,10685,1103.5,145.2142,True
22,9869,1103.3,181.6842,True
22,363,1103,184.589,False
22,13022,1102.8,183.0723,True
22,10608,1102.6,214.3979,True
22,8343,1102.3,221.8467,True
22,5646,1101.9,150.4146,False
22,6803,1101.4,199.325,False
22,6200,1101,199.7349,False
22,12779,1099.4,146.1304,True
22,7759,1095.4,214.5074,False
22,5800,1095,151.1749,False
22,9309,1094.9,189.9753,False
22,7802,1093.8,160.7137,False
22,7463,1093,144.8641,False
22,11162,1092.5,80.3746,True
22,5024,1090.2,202.0044,False
22,5834,1089.6,112.5086,False
22,8744,1089.2,193.0652,False
22,2061,1088.8,180.1256,False
22,5532,1086.9,158.3829,False
22,12479,1085.6,150.6844,True
22,11304,1083.9,107.3448,True
22,1889,1083.5,112.4012,False
22,12896,1082.5,172.9987,True
22,10422,1082.3,122.336,True
22,5124,1080.9,86.37556,True
22,134,1080.7,132.6086,False
22,3533,1080.2,149.433,False
22,11570,1079.7,171.774,True
22,12359,1076.9,200.572,True
22,2218,1076.1,149.0609,False
22,6900,1075.6,138.8125,False
22,10036,1075.3,129.2599,True
22,251,1074.2,162.8954,False
22,5965,1074,137.9344,False
22,3573,1072.2,118.7584,False
22,2303,1070.4,176.0229,False
22,7206,1070.2,189.2819,False
22,9983,1069.7,191.6439,True
22,11329,1066.2,269.1776,True
22,8790,1064.3,103.2471,True
22,5355,1063,175.4959,False
22,3294,1062.5,299.8904,False
22,11110,1061.4,161.1329,True
22,5622,1061.4,159.0319,False
22,1569,1059.4,183.7596,False
22,10960,1059.2,161.2411,True
22,10854,1058.9,197.1693,True
22,9954,1058.6,166.9936,True
22,899,1058.5,213.5909,False
22,12384,1058.4,163.2328,True
22,6760,1058.1,122.954,False
22,8701,1057.5,199.8118,False
22,664,1056.4,207.8595,False
22,7283,1055.5,183.975,False
22,1356,1055.5,208.8282,False
22,10162,1050,147.041,True
22,6716,1049.1,111.1633,True
22,10065,1049,86.56732,True
22,3063,1048.9,152.9895,False
22,8379,1048.5,141.437,True
22,1370,1047.9,123.1432,False
22,10547,1046.8,179.4949,True
22,12860,1046.5,178.1131,True
22,2874,1046.4,122.4604,False
22,1777,1046.2,221.3435,True
22,1525,1045.8,164.6412,False
22,8027,1044.8,187.8748,False
22,2077,1044,175.7797,False
22,6247,1043.2,163.9878,False
22,12276,1042,166.4843,True
22,12897,1041.5,173.5408,True
22,6408,1041.2,135.2885,False
22,8791,1040.4,156.6875,False
22,1600,1040.2,162.1564,False
22,5745,1037.1,181.6345,False
22,8927,1036.9,190.188,False
22,10256,1036.5,173.1528,True
22,8604,1035.2,200.0733,False
22,12393,1035,132.0911,True
22,12287,1034.4,123.7907,True
22,7395,1032.6,207.3855,False
22,11388,1032.5,197.6989,True
22,11664,1031.6,130.8725,True
22,7254,1030.6,173.4665,False
22,2612,1030.3,195.7909,False
22,7943,1029,156.1373,False
22,8579,1028.1,166.3591,False
22,8720,1027.9,241.2923,False
22,7437,1026.6,150.3066,False
22,12363,1025.1,173.3604,True
22,12392,1022.7,125.2826,True
22,3117,1021.5,203.3059,False
22,8643,1020.1,178.9172,False
22,6304,1019.6,186.0076,False
22,252,1018.4,146.4299,False
22,1327,1016.6,175.7731,False
22,12364,1016,210.8596,True
22,6398,1015.7,175.7802,False
22,9644,1015,173.4123,False
22,91,1012.3,222.0459,False
22,8590,1007.7,232.0265,False
22,10911,1007.5,140.2631,True
22,7879,1006.5,183.1598,False
22,12355,1006.4,180.1511,True
22,8588,1006.4,164.171,False
22,268,1003.1,99.15406,True
22,8170,1001.5,207.6478,False
22,6745,1001.2,202.4409,False
22,7046,997.9,95.05895,True
22,5259,996.1,225.3092,False
22,3176,996.1,141.5449,False
22,12690,994.3,147.5983,True
22,1928,992.8,201.2995,False
22,7196,992.4,203.4604,False
22,11066,991.8,120.3948,True
22,11419,991.7,190.621,True
22,3185,989.5,172.0531,False
22,13237,989.3,255.3264,True
22,10992,989.2,149.664,True
22,1407,988.5,141.5247,False
22,473,988.3,159.3728,False
22,2166,988,167.8965,True
22,1984,984.7,202.9728,False
22,1323,984.1,257.9296,False
22,5076,983.7,149.0838,False
22,8957,983.3,170.475,False
22,5111,981.4,162.0413,False
22,1714,981.4,151.1291,False
22,3031,980.2,220.5662,False
22,1893,979.5,191.274,False
22,5536,977.3,182.5048,False
22,6685,977.3,239.1434,False
22,10074,976.8,158.9595,True
22,7426,974.7,165.0546,False
22,6802,974.7,199.3256,False
22,10550,974.2,212.9384,True
22,10515,973.2,168.4193,True
22,8764,972.7,100.79,True
22,6138,972.5,163.8631,False
22,9445,972.3,194.0641,True
22,7596,971.5,108.1401,True
22,11170,970.8,134.4537,True
22,8000,970.1,164.7849,False
22,5674,969.6,236.6971,False
22,2318,968.2,142.1319,False
22,5131,967.7,144.5853,True
22,10724,967.2,105.1425,True
22,13055,966.2,182.1137,True
22,10498,966,203.592,True
22,11161,965.5,160.157,True
22,10395,964.7,174.2635,True
22,10423,964.6,151.7142,True
22,12375,963.5,118.2172,True
22,9544,962.8,183.2784,False
22,7520,962.7,165.2567,False
22,10905,962,193.4595,True
22,2328,961.8,205.7612,False
22,987,961.6,217.1828,False
22,12895,960.5,192.8812,True
22,12484,960,196.7648,True
22,12477,960,196.7648,True
22,6801,959.7,162.3879,False
22,9651,959.3,175.5029,True
22,6924,957.6,210.7752,False
22,5607,957.5,207.9577,False
22,6172,956.2,174.226,False
22,10137,955.7,152.9322,True
22,12475,953.9,151.1796,True
22,1692,952.9,186.789,False
22,3518,951.7,99.29398,True
22,5816,950.5,105.4795,True
22,8064,950.4,103.164,True
22,10902,950.2,193.7058,True
22,10004,949.2,106.5107,True
22,11658,948.7,112.3844,True
22,12110,947.4,176.2038,True
22,1602,944.7,190.4239,False
22,2207,944.4,229.3551,False
22,6448,943.4,180.8582,False
22,442,941.9,206.348,False
22,2062,941.3,150.479,False
22,12248,940,191.4869,True
22,10657,939.4,127.2246,True
22,10904,937.8,212.9681,True
22,8856,937.5,193.9433,False
22,10849,937.3,158.0465,True
22,1324,936.8,209.2421,False
22,7643,936.5,182.6695,False
22,3215,936.4,151.6434,True
22,1281,935.7,136.5921,False
22,5264,935.4,225.766,False
22,5580,935.3,137.8649,False
22,1121,935.3,168.2462,False
22,8971,934.6,167.0065,False
22,1375,934.6,179.67,False
22,10614,933.9,214.3981,True
22,614,933.9,241.1674,False
22,10435,933.5,130.4937,True
22,7432,931.7,133.4068,False
22,10686,931.6,197.2117,True
22,2060,931.3,148.5415,False
22,6738,930,189.874,False
22,5808,929.4,193.8404,False
22,11184,928.9,140.2166,True
22,8921,928,189.316,True
22,13056,928,218.411,True
22,13117,926,182.7459,True
22,11459,925.7,163.6541,True
22,8014,923.7,227.2677,False
22,5263,922.5,225.3097,False
22,2615,920.9,178.0247,True
22,4738,920.9,187.716,False
22,2058,920.1,217.8283,False
22,12182,920,164.4858,True
22,11234,919.6,186.6739,True
22,1894,919.1,218.3264,False
22,572,918.8,217.5873,False
22,10663,917.1,178.1382,True
22,11805,916.4,135.9433,True
22,10421,915.7,123.719,True
22,9278,915.6,186.1756,False
22,10682,915.5,218.8719,True
22,9648,913.8,196.4922,False
22,6805,913.7,243.1902,False
22,6989,912.9,318.0428,False
22,6951,912.5,206.6736,False
22,3012,912.2,160.4717,False
22,10826,911.8,144.75,True
22,10500,911.2,154.404,True
22,10029,911.2,124.7824,True
22,7425,910.6,205.8974,False
22,2245,910,148.4411,False
22,12828,909.1,204.2432,True
22,7642,908.3,177.4778,False
22,8214,907.9,150.1516,False
22,4954,906.5,150.349,True
22,12377,905.2,160.0813,True
22,9497,904.3,218.0893,False
22,7786,904,126.1164,False
22,7255,903.7,157.5626,False
22,10499,903.4,216.8303,True
22,7528,901.4,189.9555,False
22,2063,900.6,196.9913,False
22,11125,900.3,164.9143,True
22,6320,900,194.191,False
22,13068,899.5,140.1531,True
22,6411,898.7,140.9642,False
22,11707,898.3,166.3223,True
22,12304,898,149.722,True
22,3437,897.7,150.0718,False
22,10251,897.6,121.2676,True
22,655,896,196.0681,False
22,3498,895.9,137.8974,False
22,5214,895.7,183.2491,False
22,1644,895.6,139.8378,True
22,10443,893.8,159.7294,True
22,11379,893.6,180.1726,True
22,8770,893.5,161.6243,False
22,2258,892.7,172.4772,False
22,1205,892.5,202.1723,False
22,7573,890.7,152.963,False
22,5750,890.2,188.1495,False
22,12700,889.9,130.6408,True
22,8082,889.1,221.6893,False
22,10261,887.8,119.1897,True
22,10813,887.3,166.5957,True
22,9282,886.4,185.7094,False
22,5519,886,117.8956,False
22,10771,885.7,212.3941,True
22,5978,885.3,195.1975,False
22,7641,884.9,162.3675,False
22,7709,883.7,233.2078,False
22,10967,883.5,167.9327,True
22,12357,881.1,188.537,True
22,12651,881,182.8402,True
22,99,880.3,195.8403,False
22,12865,879.8,154.9872,True
22,8241,879.7,195.7896,False
22,6451,879.5,147.4963,False
22,7748,878.8,189.1109,False
22,12040,878.7,199.0711,True
22,5537,878,148.0163,False
22,100,877,217.955,False
22,11429,876,238.4416,True
22,5997,875.8,182.4131,False
22,653,875.2,239.447,False
22,5531,874.7,206.052,False
22,5395,874.6,222.7363,False
22,6449,874,200.1657,False
22,1373,873.6,207.0054,False
22,10516,872.8,168.42,True
22,11273,872.3,193.529,True
22,2325,872.3,230.1046,False
22,830,871.7,232.8915,False
22,8269,871.7,184.6032,False
22,11105,869.3,161.9248,True
22,6871,869.2,162.8783,False
22,5706,867.6,166.4576,False
22,8602,866.6,228.1686,False
22,7208,865.4,121.4924,True
22,2832,865.1,246.5225,False
22,10837,865,147.6348,True
22,6694,865,173.9452,False
22,10810,864,163.0878,True
22,6819,862.2,168.6858,False
22,8130,862,162.9017,False
22,10390,860.6,144.8519,True
22,2105,859.3,180.7539,False
22,12277,858.8,228.1791,True
22,10662,858.3,195.3544,True
22,8702,858.2,199.8134,False
22,11371,856.8,144.2546,True
22,2219,856.7,233.3464,False
22,9560,855.6,136.9757,True
22,10332,855,184.1669,True
22,12379,854.3,187.7223,True
22,4737,853.5,215.0691,False
22,5675,853.2,234.7927,False
22,5657,853.2,234.7927,False
22,11430,853,193.8944,True
22,10064,852.5,93.20387,True
22,6931,851.1,191.6304,False
22,6174,850.7,205.9467,False
22,10640,849.6,160.7675,True
22,3075,849.2,197.2337,False
22,109,848.9,175.0314,False
22,9406,848.8,173.4036,True
22,3436,848.2,206.8334,False
22,12391,845.9,186.942,True
22,12356,845.6,143.6389,True
22,10030,845.1,204.3907,True
22,11109,844.4,171.3398,True
22,1414,843.2,200.6505,False
22,6139,842.9,143.629,False
22,11764,842.3,194.0189,True
22,8826,842.2,193.9715,False
22,12159,840.3,136.4693,True
22,10163,839.5,187.0223,True
22,1722,838,185.5869,False
22,10086,837.7,257.2667,True
22,12380,836.5,160.1606,True
22,6706,835.5,185.3391,False
22,13054,834.8,239.726,True
22,6095,834.4,164.9171,False
22,7256,833.1,173.5349,False
22,4658,833,188.8224,False
22,6731,832.6,211.4544,False
22,6127,832,173.2007,False
22,5533,831.5,211.7936,False
22,5517,831.5,211.7936,False
22,11851,831.4,194.0645,True
22,11431,830.5,216.9029,True
22,1273,830.4,216.0244,False
22,253,829.9,196.4386,False
22,8616,829.8,181.5837,False
22,3186,829.8,216.4411,False
22,750,829.7,183.5147,False
22,11111,828.9,193.5556,True
22,9365,827.2,192.6046,False
22,12998,827,183.0725,True
22,13180,826.4,198.2859,True
22,6446,826.1,141.5773,False
22,11691,824.6,147.3575,True
22,7595,823.9,124.8661,True
22,9399,822.8,161.5042,True
22,6592,821.5,157.3222,False
22,5681,820.3,211.0943,False
22,10903,818.4,183.1936,True
22,5578,818.2,148.6176,False
22,4739,817.2,176.5009,False
22,9602,817.2,146.9665,False
22,5734,815.2,185.7411,False
22,751,813.8,213.9266,False
22,7117,813.2,168.5055,False
22,12787,813.2,165.8825,True
22,2831,809.2,246.5233,False
22,475,808.9,219.5928,False
22,3439,808.6,153.9993,False
22,2106,808.4,180.5567,False
22,2804,807.4,197.3575,False
22,6499,807.1,168.7436,False
22,2643,805.3,242.4359,False
22,8558,804.4,115.9593,True
22,4722,803.4,203.0903,False
22,708,802.7,222.095,False
22,5051,801.7,123.1609,False
22,9978,801.7,163.3778,True
22,5971,801.6,210.9846,False
22,2648,801,156.2283,False
22,5966,798.6,181.5037,False
22,7081,796.8,217.9448,False
22,5453,796.5,158.6115,False
22,11803,795,189.3165,True
22,10952,793.8,177.0824,True
22,4925,793.7,257.1299,False
22,8940,793.3,138.4921,True
22,11156,793.1,167.1629,True
22,12476,792.4,139.7622,True
22,3155,791.6,196.5129,False
22,2188,791.4,214.7424,False
22,10468,790.1,211.9946,True
22,6858,788,189.9771,False
22,12711,786.6,133.1464,True
22,5391,784.5,271.7462,False
22,552,784.4,257.9319,False
22,5671,783.1,236.6989,False
22,12300,782.5,170.8775,True
22,8169,782.4,206.1981,False
22,12926,782.3,237.1541,True
22,7462,781.3,239.1448,False
22,12190,780.4,194.6296,True
22,12979,780.1,142.5621,True
22,12378,779.7,187.2779,True
22,1650,778.8,233.3834,False
22,3033,778.6,170.1863,False
22,9647,777.6,196.4933,False
22,7957,777.6,155.3566,False
22,1186,777.2,210.8199,False
22,7417,777.2,218.9431,False
22,2701,776.6,214.0363,False
22,2233,776.6,229.3574,False
22,7948,775.6,173.9744,False
22,12042,772.9,217.3898,True
22,12780,771.3,178.7987,True
22,3059,769.2,225.7682,False
22,801,768.9,164.1416,False
22,9543,767.9,187.9867,False
22,7846,767.4,144.1469,False
22,12703,765.9,160.4383,True
22,5535,763.7,200.6433,False
22,7479,763.4,233.789,False
22,7962,761.9,179.3798,False
22,12037,759.8,151.3754,True
22,10906,759.6,138.4702,True
22,9779,758.3,220.6702,True
22,5448,757.4,285.576,False
22,3217,757.3,170.5949,False
22,3035,755.6,199.7312,False
22,8034,754.9,197.5419,False
22,7960,753.5,187.0548,False
22,10434,752.2,179.8894,True
22,5604,751.6,207.9613,False
22,11309,751.1,293.2973,True
22,11310,751.1,293.2973,True
22,11242,751.1,293.2973,True
22,292,750.7,227.8574,False
22,11929,749.5,194.9327,True
22,12819,747.6,200.6497,True
22,12709,746.8,165.808,True
22,6902,746.6,195.7954,False
22,261,745.9,234.5541,False
22,1653,745.3,232.6319,False
22,11380,745.1,198.703,True
22,1374,745,207.0088,False
22,12827,744.8,236.3331,True
22,11303,743.5,175.7198,True
22,13235,742,255.3266,True
22,6137,741.5,227.8909,False
22,12117,740.4,152.0113,True
22,9392,739.5,170.8634,True
22,3609,739.4,166.4092,False
22,5739,738.9,192.5729,False
22,6447,738.3,172.0463,True
22,8958,735.4,190.8255,False
22,263,733.8,186.1869,False
22,6607,733.6,302.0561,False
22,9083,732.6,205.7908,False
22,9701,732.4,157.6346,True
22,7585,731.7,186.543,True
22,10495,731.1,216.8312,True
22,6540,728.2,191.2086,False
22,10313,727,206.726,True
22,11126,726.8,194.6542,True
22,3177,726.2,205.9729,False
22,11804,725.7,223.0452,True
22,769,725.5,209.0242,False
22,8703,725.4,199.8157,False
22,3034,722,220.5704,False
22,2644,720.5,241.6636,False
22,7961,719.7,174.4055,False
22,12290,716.7,163.3313,True
22,752,714,258.1779,False
22,1965,711.7,219.3465,False
22,6484,711.6,227.2001,False
22,7427,710.2,178.472,False
22,10730,707.8,232.9641,True
22,270,705.8,159.2055,False
22,5041,704.5,193.0292,True
22,7593,700.2,179.7274,False
22,11124,699.3,197.1666,True
22,1400,699.3,226.0323,False
22,13020,699.2,183.0727,True
22,3610,697.7,207.0442,False
22,11224,697.1,219.0374,True
22,5977,697,183.1592,False
22,6331,694,194.3182,False
22,8567,691.3,184.2915,False
22,7464,687,222.2652,False
22,1964,686.7,212.1203,False
22,6450,686.6,216.7951,False
22,9542,686.3,150.6536,True
22,651,685.9,232.6847,False
22,360,684.5,257.9349,False
22,6176,683.9,170.0915,False
22,474,680.5,225.452,False
22,3465,680,186.7875,False
22,89,678.4,176.073,False
22,7576,674,186.9497,False
22,5861,673.3,227.6464,False
22,7369,669.3,187.1202,False
22,8268,665.4,201.6118,False
22,12319,663.9,191.1691,True
22,902,663,233.5988,False
22,11422,660.2,177.2581,True
22,654,656.8,243.2527,False
22,656,656.8,243.2527,False
22,5390,655.1,258.568,False
22,9700,655,201.9424,False
22,3234,653.9,113.6157,False
22,5996,652.3,265.8851,False
22,11952,643.9,155.8935,True
22,2645,643.7,231.7912,False
22,10836,642.2,167.0766,True
22,9622,639.3,223.4372,False
22,6537,628,213.395,False
22,6291,622.1,146.7002,False
22,12390,620.6,213.0063,True
22,2647,612.1,220.9335,False
22,10066,594.5,152.5238,True
22,2641,572.1,252.9876,False
22,249,555.3,209.0573,False
22,12321,506.1,175.1642,True
22,9888,487.5,222.3989,False
22,2642,464,246.7428,False
8,969,1605.5,185.4431,False
8,11286,1601.4,157.9461,True
8,10559,1598.6,147.9176,True
8,12938,1575.5,165.9066,True
8,5302,1564.5,171.3831,False
8,12070,1543.9,175.5949,True
8,10776,1542.1,176.5206,True
8,9285,1542.1,176.5206,True
8,3126,1529.2,206.7188,False
8,958,1524.4,191.4473,False
8,888,1524.4,191.4473,False
8,2992,1519.5,184.8799,False
8,733,1515.9,183.2406,False
8,5407,1514.5,134.9429,False
8,5421,1507.5,193.8301,False
8,10320,1504.9,187.5342,True
8,11263,1504.3,187.8237,True
8,2351,1501.4,196.8891,False
8,5423,1501.2,148.4173,False
8,1250,1495.7,157.9195,False
8,3162,1495,160.7267,False
8,754,1490.6,139.2677,False
8,1395,1490,142.6798,False
8,2123,1485.3,153.2692,False
8,5398,1484.3,124.1756,False
8,3250,1481.7,162.9137,False
8,2211,1477.5,201.2289,False
8,7622,1476,174.2955,False
8,10057,1475,165.25,True
8,12839,1475,165.25,True
8,2652,1474.5,196.6567,False
8,1006,1467.1,185.8154,False
8,10736,1466.9,196.8739,True
8,10073,1464.6,170.4283,True
8,6071,1463.1,166.093,False
8,499,1462.2,208.9113,False
8,10530,1461.4,199.6142,True
8,2885,1459.2,166.7037,False
8,414,1458.7,161.6186,False
8,5756,1455,191.8565,False
8,144,1454.2,185.1757,False
8,6076,1454.2,176.4506,False
8,5429,1448.1,148.0283,False
8,8448,1447.2,179.1305,False
8,8464,1447.2,179.1305,False
8,10070,1446.3,135.6853,True
8,2411,1444.9,196.4988,False
8,7645,1443.6,180.9408,False
8,11415,1443.2,163.3739,True
8,5305,1441.6,128.0111,False
8,3124,1439.9,197.1539,False
8,5427,1439.8,178.1099,False
8,5401,1437.6,125.9085,False
8,5335,1436.3,178.0468,False
8,3597,1435.1,212.787,False
8,756,1434.1,169.7866,False
8,2287,1432.7,127.5863,False
8,1973,1431.9,165.6703,False
8,7243,1430.2,159.7252,False
8,11265,1426.1,178.0518,True
8,744,1424.3,190.5903,False
8,879,1422.6,191.4435,False
8,506,1422,191.727,False
8,513,1422,191.727,False
8,3602,1420.6,193.8358,False
8,7246,1414.9,145.491,False
8,12943,1412.8,211.149,True
8,1981,1412.7,146.4275,False
8,7808,1409.7,168.1204,False
8,10069,1405.1,163.355,True
8,10077,1405.1,163.355,True
8,2879,1403.8,175.7932,False
8,3015,1403.6,215.7303,False
8,290,1397.8,188.7809,False
8,679,1397.3,204.0784,False
8,1257,1394.6,180.9571,False
8,3419,1393.6,200.6821,False
8,12068,1384.1,184.6141,True
8,12557,1384.1,184.6141,True
8,11473,1383.5,184.9081,True
8,1986,1379.6,145.9776,False
8,658,1379.3,181.0779,False
8,12044,1377.7,187.8227,True
8,11426,1377.7,180.5002,True
8,12835,1373.2,165.2497,True
8,12126,1373.2,165.2497,True
8,11425,1370.5,166.5592,True
8,11416,1370.5,166.5592,True
